14,0.09090909361839294
12,0.09090909361839294
-16,0.09090909361839294
-12,0.09090909361839294
10,0.09090909361839294
4,0.09090909361839294
-10,0.09090909361839294
-20,0.09090909361839294
-2,0.09090909361839294
6,0.09090909361839294
16,0.09090909361839294
2,0.09090909361839294
18,0.09090909361839294
-6,0.09090909361839294
-4,0.09090909361839294
-18,0.09090909361839294
-14,0.09090909361839294
-8,0.09090909361839294
8,0.09090909361839294
0,0.09090909361839294
